1.58000000e+00 2.66428240e-01 4.30050177e-01 1.25292915e+00 5.00918213e-02 -1.10183817e+01
1.59000000e+00 2.71519089e-01 4.22619995e-01 1.27788347e+00 5.61046162e-02 -1.02817107e+01
1.60000000e+00 2.76674379e-01 4.15285050e-01 1.30327212e+00 6.25760750e-02 -9.47884730e+00
1.61000000e+00 2.81894514e-01 4.08051000e-01 1.32910670e+00 6.95270523e-02 -8.60720382e+00
1.62000000e+00 2.87179899e-01 4.00923107e-01 1.35539917e+00 7.69782675e-02 -7.66420966e+00
1.63000000e+00 2.92530941e-01 3.93906203e-01 1.38216190e+00 8.49502328e-02 -6.64732017e+00
1.64000000e+00 2.97948045e-01 3.87004665e-01 1.40940761e+00 9.34631872e-02 -5.55402541e+00
1.65000000e+00 3.03431615e-01 3.80222388e-01 1.43714940e+00 1.02537039e-01 -4.38185873e+00
1.66000000e+00 3.08982057e-01 3.73562777e-01 1.46540075e+00 1.12191316e-01 -3.12840486e+00
1.67000000e+00 3.14599776e-01 3.67028736e-01 1.49417547e+00 1.22445125e-01 -1.79130752e+00
1.68000000e+00 3.20285178e-01 3.60622665e-01 1.52348770e+00 1.33317123e-01 -3.68276458e-01
1.69000000e+00 3.26038667e-01 3.54346470e-01 1.55335195e+00 1.44825498e-01 1.14290619e+00
1.70000000e+00 3.31860650e-01 3.48201565e-01 1.58378301e+00 1.56987956e-01 2.74438029e+00
1.71000000e+00 3.37751531e-01 3.42188898e-01 1.61479602e+00 1.69821724e-01 4.43820286e+00
1.72000000e+00 3.43711716e-01 3.36308961e-01 1.64640637e+00 1.83343556e-01 6.22634400e+00
1.73000000e+00 3.49741610e-01 3.30561822e-01 1.67862978e+00 1.97569750e-01 8.11068368e+00
1.74000000e+00 3.55841618e-01 3.24947149e-01 1.71148225e+00 2.12516170e-01 1.00930092e+01
1.75000000e+00 3.62012146e-01 3.19464239e-01 1.74498002e+00 2.28198278e-01 1.21750138e+01
1.76000000e+00 3.68253598e-01 3.14112049e-01 1.77913963e+00 2.44631165e-01 1.43582952e+01
1.77000000e+00 3.74566381e-01 3.08889232e-01 1.81397784e+00 2.61829593e-01 1.66443560e+01
1.78000000e+00 3.80950899e-01 3.03794164e-01 1.84951170e+00 2.79808029e-01 1.90346036e+01
1.79000000e+00 3.87407557e-01 2.98824979e-01 1.88575846e+00 2.98580693e-01 2.15303516e+01
1.80000000e+00 3.93936762e-01 2.93979599e-01 1.92273565e+00 3.18161601e-01 2.41328210e+01
1.81000000e+00 4.00538918e-01 2.89255768e-01 1.96046099e+00 3.38564605e-01 2.68431423e+01
1.82000000e+00 4.07214430e-01 2.84651073e-01 1.99895247e+00 3.59803438e-01 2.96623582e+01
1.83000000e+00 4.13963705e-01 2.80162979e-01 2.03822828e+00 3.81891758e-01 3.25914259e+01
1.84000000e+00 4.20787146e-01 2.75788848e-01 2.07830684e+00 4.04843183e-01 3.56312203e+01
1.85000000e+00 4.27685160e-01 2.71525965e-01 2.11920681e+00 4.28671335e-01 3.87825373e+01
1.86000000e+00 4.34658151e-01 2.67371559e-01 2.16094706e+00 4.53389874e-01 4.20460971e+01
1.87000000e+00 4.41706525e-01 2.63322823e-01 2.20354666e+00 4.79012531e-01 4.54225480e+01
1.88000000e+00 4.48830688e-01 2.59376927e-01 2.24702495e+00 5.05553141e-01 4.89124693e+01
1.89000000e+00 4.56031044e-01 2.55531037e-01 2.29140145e+00 5.33025674e-01 5.25163759e+01
1.90000000e+00 4.63307999e-01 2.51782328e-01 2.33669593e+00 5.61444258e-01 5.62347212e+01
1.91000000e+00 4.70661958e-01 2.48127993e-01 2.38292837e+00 5.90823207e-01 6.00679010e+01
1.92000000e+00 4.78093327e-01 2.44565256e-01 2.43011898e+00 6.21177042e-01 6.40162570e+01
1.93000000e+00 4.85602510e-01 2.41091379e-01 2.47828822e+00 6.52520513e-01 6.80800806e+01
1.94000000e+00 4.93189913e-01 2.37703669e-01 2.52745676e+00 6.84868615e-01 7.22596156e+01
1.95000000e+00 5.00855941e-01 2.34399486e-01 2.57764550e+00 7.18236604e-01 7.65550624e+01
1.96000000e+00 5.08601000e-01 2.31176244e-01 2.62887560e+00 7.52640016e-01 8.09665804e+01
1.97000000e+00 5.16425494e-01 2.28031419e-01 2.68116845e+00 7.88094674e-01 8.54942917e+01
1.98000000e+00 5.24329830e-01 2.24962550e-01 2.73454569e+00 8.24616705e-01 9.01382833e+01
1.99000000e+00 5.32314412e-01 2.21967240e-01 2.78902920e+00 8.62222548e-01 9.48986108e+01
2.00000000e+00 5.40379646e-01 2.19043161e-01 2.84464110e+00 9.00928963e-01 9.97753003e+01
2.01000000e+00 5.48525937e-01 2.16188052e-01 2.90140381e+00 9.40753040e-01 1.04768352e+02
2.02000000e+00 5.56753690e-01 2.13399720e-01 2.95933995e+00 9.81712204e-01 1.09877740e+02
2.03000000e+00 5.65063310e-01 2.10676041e-01 3.01847244e+00 1.02382423e+00 1.15103418e+02
2.04000000e+00 5.73455203e-01 2.08014960e-01 3.07882447e+00 1.06710723e+00 1.20445321e+02
2.05000000e+00 5.81929775e-01 2.05414488e-01 3.14041947e+00 1.11157967e+00 1.25903363e+02
2.06000000e+00 5.90487430e-01 2.02872702e-01 3.20328118e+00 1.15726040e+00 1.31477444e+02
2.07000000e+00 5.99128573e-01 2.00387747e-01 3.26743358e+00 1.20416859e+00 1.37167450e+02
2.08000000e+00 6.07853610e-01 1.97957831e-01 3.33290097e+00 1.25232382e+00 1.42973255e+02
2.09000000e+00 6.16662947e-01 1.95581223e-01 3.39970792e+00 1.30174600e+00 1.48894720e+02
